date,time,user_name,text,link,retweet_counts,favorite_counts,hashtags,GeoInformation
2020-08-15,13:55:14,linxman,이제 남은 건 목사들이 진정 신통력이 있어서 그들을 믿으면 코로나가 걸리지 않는다는 것이 사실이기를 바라는 것뿐이군! 젠장...,https://twitter.com/linxman/status/1294633751016685568,0,0,,
2020-08-15,13:55:13,puda0802,나 코로나 터지고나서 놀러간 적 한 번도 없어.. 학교 학원 빼고 어디 간 적도 없다고 이제 집에 있으면 지루해서 뒤질 것 같아ㅏ 더 이상 할 것도 없어,https://twitter.com/puda0802/status/1294633747577356288,0,0,,
2020-08-15,13:55:11,hosa_Y,"트위터 다들 스위치 눌려서 개독에만 헤이트 스피치 연발중인데 교회에 퍼진 코로나 바이러스는 어디서 들어왔을까요? 정본부장이 아무리 7말8초 휴가철 제발 외출 삼가고 방역수칙 지켜달라고 목놓아 읍소해도 사회활동 늘고 방역수칙 안지키니깐 외식, 소모임서 전파된거지.",https://twitter.com/hosa_Y/status/1294633742099607553,37,14,,
2020-08-15,13:55:09,nockgyul,솔직히 느그예수부터 코로나걸림까지 웃겨서 알티 못참았음,https://twitter.com/nockgyul/status/1294633733249671168,0,0,,
2020-08-15,13:55:04,mooyepaper,"무예신문 무예신문 ‘코로나19’ 확산, 수도권 프로스포츠 다시 무관중으로 http://dlvr.it/Rdj8Dg",https://twitter.com/mooyepaper/status/1294633709807665153,0,0,,
2020-08-15,13:55:02,qqiaaakr,얘들아 나 일 때문에 코로나검사 받앗다 혀 뿌리쪽까지 면봉 넣어서 문지를때랑 콧구멍 끝까지 쑥 넣고 쑤실 때 기분 개이상하고 뭔가 불쾌감 같은게 들었어 시간은 얼마 안 걸렸고 빨리 끝났단다.,https://twitter.com/qqiaaakr/status/1294633703092523012,1,2,,
2020-08-15,13:55:00,upsunnetpower,"브라질 농업장관 ""닭고기 수출에 코로나19 영향 없을 것"" http://www.upsun.net/?act=board&amp;bbs_code=info&amp;bbs_mode=view&amp;bbs_seq=91098",https://twitter.com/upsunnetpower/status/1294633695442161664,0,0,,
2020-08-15,13:55:00,VEqBHqNMxluYKR5,2부 굿모닝 앵그리블루 생방송) 집회 막으려 코로나 환자 폭증? 그렇다면 「코로나 조작정권 퇴진」 집회가 더 중요하지 않은가? (... https://youtu.be/Y4tdzHXYEJ0 출처 @YouTube,https://twitter.com/VEqBHqNMxluYKR5/status/1294633694817181697,1,1,,
2020-08-15,13:54:59,sunset_ivory,지금 당장 일주일 동안 여행갈 수 있다면 어디로 갈 건가요? (코로나 고려 X),https://twitter.com/sunset_ivory/status/1294633690027327488,0,0,,
2020-08-15,13:54:57,simminjoo0627,오늘 영통팬싸 한다고 수고많았고 고생했고 코로나 조심하기 ,https://twitter.com/simminjoo0627/status/1294633680824963072,0,0,,
2020-08-15,13:54:53,Music_ka,코로나가 문제지. 음모론충 새끼야. 뭘 씹덕 욕을 하고 자빠졌어. 만만한게 씹덕이냐? 씹덕이 문재인 좋아할거 같지? 너는 여기서부터 논점 개판난거임.,https://twitter.com/Music_ka/status/1294633663754153985,0,0,,
2020-08-15,13:54:49,jnwe1220,코로나 잠복기간 생각하면..아..진짜.. 다음주 토요일에 쮸 병원가야하는데,https://twitter.com/jnwe1220/status/1294633646507167744,0,0,,
2020-08-15,13:54:45,GNNS_GolCha0828,언니 코로나 걸리면 안돼는데ㅠㅠ,https://twitter.com/GNNS_GolCha0828/status/1294633630795313153,0,0,,
2020-08-15,13:54:44,linjingjing_,저희 둘 다 무사히 코로나시국을 견뎌낼 수 있길 ㅠㅠ !!! 요즘 확진자가 더 늘어나니까 정말 안 걸리는 게 이상한가 싶을정도에요 무섭네용,https://twitter.com/linjingjing_/status/1294633626315833345,0,0,,
2020-08-15,13:54:43,letme_blue,나두 엄청 없어 ㅠㅠㅠㅠ 나중에 코로나 잠잠해지면 가기로 해놓고 못가고 있댜... 그래서 소원은 ?!?,https://twitter.com/letme_blue/status/1294633624566763521,0,0,,
2020-08-15,13:54:43,wilsherekim,우리 둘다 화이팅입니다.. 서울 오지마... 코로나 위험해.. ㅠㅠ,https://twitter.com/wilsherekim/status/1294633623610511360,0,1,,
2020-08-15,13:54:40,marinaglim,"오늘 광화문 광장에 운집해 코로나가 (무려 자신을 통해서라도) 퍼져나가기를 바랬던 어르신들, 만의하나 확진자가 되고 중증상태로 병증이 전개된다면 가족 누구라도 당신의 임종을 지켜주지도, 장례식을 잘 치루어 주지도 못할 것이다. 쓸쓸하고 고통스럽게 죽음에 이르게 될 것이다.",https://twitter.com/marinaglim/status/1294633611400900608,0,1,,
2020-08-15,13:54:38,P_Reuen,광화문에 간 사람들이 코로나 다 가져가는구죠? ^^,https://twitter.com/P_Reuen/status/1294633602190209026,0,0,,
2020-08-15,13:54:26,JSPISCES_0223, 2부 슈가맨 공연 6:00 PM부터 입장 가능 코로나 19 확산 방지를 위해 1일 650명 입장 제한,https://twitter.com/JSPISCES_0223/status/1294633552533811203,0,0,,
2020-08-15,13:54:12,britehong,코로나 핑계로 아무리 막아도 이젠 더이상 참지 않는다. 바리케이드 뚫은 광복절 집회 인파… 광화문 일대 통제 ,https://twitter.com/britehong/status/1294633491728986112,1,0,,
2020-08-15,13:54:09,VEqBHqNMxluYKR5,[이슈in] 코로나 시국에 숙박 할인쿠폰 100만장 정책 ‘여행 권장?’… 네티즌 “기가막혀” ,https://twitter.com/VEqBHqNMxluYKR5/status/1294633481369083907,0,0,,
2020-08-15,13:54:06,kimnimireol,"KF94 - 0.4µm 크기 입자 약 90% 차단 KF80 - 0.6µm 크기 입자 약 80% 차단 덴탈 - 0.6µm 크기 입자 약 55~80% 차단, 습기에 강함 코로나19 바이러스는 약 0.2µm 크기이지만 약 5µm 크기의 비말을 통해 외부로 나오기 때문에 반드시 KF94를 고집할 필요는 없을 것임 ",https://twitter.com/kimnimireol/status/1294633469167820806,5,2,,
2020-08-15,13:54:04,upsunnetpower,"""브라질산 냉동 닭날개에 코로나19 바이러스""…중국 선전시 발표 http://www.upsun.net/?act=board&amp;bbs_code=info&amp;bbs_mode=view&amp;bbs_seq=91096",https://twitter.com/upsunnetpower/status/1294633458044530688,0,0,,
2020-08-15,13:53:54,YEDDODA,내말이 진짜 개에에에 빡친다 나 코로나 걸리기 싫어!!!!!!!,https://twitter.com/YEDDODA/status/1294633415686287361,0,1,,
2020-08-15,13:53:43,heeyeonpark,올해 초 코로나 걱정에 홈트할 생각으로 ems레깅스를 펀딩했었는데... 그거 입고 운동해봤음 찌르르한게 저주파 치료기같음..,https://twitter.com/heeyeonpark/status/1294633371314688002,0,0,,
2020-08-15,13:53:40,ckouni1,코로나 무섭다,https://twitter.com/ckouni1/status/1294633359306420224,0,1,,
2020-08-15,13:53:28,withme_0525,허억 하아 수학여행도 가고싶어미쳐버리겠는데하여간이코로나쌍놈의새끼때문에시발하고싶은거다못하고앉아있네아니난왜꼭이럴때만반배정잘걸리고난린데야인생이너무불합리해짜증나,https://twitter.com/withme_0525/status/1294633306810548224,0,0,,
2020-08-15,13:53:12,sVoqpBjNLwC6B7t,맞아여 자기들이 조심 안한건데 공짜치료ㄴㄴ 갑자기 부산항 러시아선원들 생각나서 빡치네여..... 코로나 공짜치료 원정 ,https://twitter.com/sVoqpBjNLwC6B7t/status/1294633240855113730,0,0,,
2020-08-15,13:53:07,fallinlovecs,"코로나19인데도 몰렸다...야스쿠니 200m 행렬, 군복 입고 ＂천황폐하 만세＂ (출처 : 중앙일보 | 네이버 뉴스) http://naver.me/FxzNJwzY",https://twitter.com/fallinlovecs/status/1294633220240076805,0,0,,
2020-08-15,13:53:03,qkdnldnl,이렇게 가면 코로나 끝나지도 않겠네... 모여서 하는거 보니까 거기서 밥도 먹던데ㅋㅋㅋ,https://twitter.com/qkdnldnl/status/1294633205404848129,0,0,,
2020-08-15,13:53:01,hyemyung67,오늘 광화문에 모인 자들 중에 코로나 19 확진자 발생하면 판사들 방에 하나씩 밀어넣어주고 밖에서 잠궈버리면 좋겠다.,https://twitter.com/hyemyung67/status/1294633196672503809,0,0,,
2020-08-15,13:52:59,23jin_mari2,코로나 안 걸리게 해주세요.... 다들 기도합시다... 건강하게 조심 또 조심...,https://twitter.com/23jin_mari2/status/1294633187654549504,0,1,,
2020-08-15,13:52:56,jansr02,오늘 집회한 것들 정말 머릿통에 든 게 없어. 지금 코로나로 난리인데 문재인 대통령 퇴진인지? 그런 공격이 먹히냐? 자기 만족에 기어 나온 등신들.,https://twitter.com/jansr02/status/1294633175994347522,6,1,,
2020-08-15,13:52:55,jbyun4511,집회 참여해서 코로나 걸리면 본인부담으로 가즈아..,https://twitter.com/jbyun4511/status/1294633169732251649,1,5,,
2020-08-15,13:52:50,130613kmj,망할 코로나 땜에 마스크 쓰고 봐야한다니요ㅠㅜㅜㅜ 아마 팝콘이나 콜라는 자제해야 할듯요ㅠㅠ,https://twitter.com/130613kmj/status/1294633151038255106,0,0,,
2020-08-15,13:52:43,ShutterSound_D,아어.....코로나 이거 전국으로 조져지면 휴가 일정도 조져질 거 같은데....,https://twitter.com/ShutterSound_D/status/1294633120793165824,0,0,,
2020-08-15,13:52:42,renverser_,"8/15 집회 무리들은 국가혼란이 주목적임. 코로나 증상 나타나도 숨기거나 보건소가 아니라 일반병원으로 쳐들어가거나. 코로나 확진받아서 입원한 후에는 의료진과 싸워 폭행하고 읍압시설 파괴할 수도 있고. 코로나 의료진들 지금 번아웃 상태인데, 누구라도 큰일나봐. 언론은 문프탓으로 도배하겠지",https://twitter.com/renverser_/status/1294633116452048898,207,138,,
2020-08-15,13:52:26,cha_ew__,더쿠.. 오프 뛰고 싶다고 늘 바라고 있는데 또.. 또.. 이쯤이면 더쿠가 젤 코로나에 협조 잘하는 단체 아녀.. 교회도 가고 집회도 하고 트롯 콘서트도 하는데.. 왜 ㅅㅂ 우리만 못해,https://twitter.com/cha_ew__/status/1294633048974086145,0,0,,
2020-08-15,13:52:26,lAxPrSKXxPNhXn2,테러범이 따로있는게 아니라는걸 광훈이 지랄하는꼴을보며 알게됐다 바이러스를 퍼뜨리지못해서 환장찮고서 어찌 저딴 극악무도한 패악질을 서슴찮는단말인가 하나님과 예수님이 광훈이에게 코로나를 마구퍼뜨려도 된다고는 안했을텐데 어째 경동이가 안보이니까 허전하구나 구색을맞추려면 꼭있어야지,https://twitter.com/lAxPrSKXxPNhXn2/status/1294633047912980483,0,0,,
2020-08-15,13:52:19,hokorib,나 회사 근처 보드겜방 모임 갈려고 가입해놓고 (코로나 초기) 코로나 끝나면 가야지 하고 눈팅만한게 반년......... 언제가보냐 모임,https://twitter.com/hokorib/status/1294633019177754631,2,7,,
2020-08-15,13:52:18,2daplay,그냥 올해 뭔가 이루고자 하는 욕심 다 내려놓고 '코로나 안 걸리기' 하나만 성공하기로 했다,https://twitter.com/2daplay/status/1294633013347627010,19079,8724,,
2020-08-15,13:52:15,bwsl0228,코로나보다 일당에 돈에 굴복한 자들!,https://twitter.com/bwsl0228/status/1294633002379616260,1,1,,
2020-08-15,13:52:09,mirmir_0325,지금 갔다가 코로나(𝐽𝑒𝑜𝑛𝑔𝑖𝑛’𝑠 𝑤𝑖𝑓𝑒) 걸려ㅋㅋㅋㅋㅋㅋㅋ,https://twitter.com/mirmir_0325/status/1294632978568495105,0,0,,
2020-08-15,13:52:09,uusg77,코로나 끝나면 만나자 -&gt;장마 끝나면 만나자.. -&gt;폭염 끝나면 만나자..... ,https://twitter.com/uusg77/status/1294632976618143750,0,0,,
2020-08-15,13:51:58,tokyo_seoul_mom,아니 어르신들은 자기네가 코로나에 제일 취약하다는 걸 모르는 걸까.,https://twitter.com/tokyo_seoul_mom/status/1294632930136846339,1,10,,
2020-08-15,13:51:47,carycarol3,형수니 니가 다 책임져라! 너도 코로나19 감염되어 고통받다가 죽어줘라! 제발 왜 검사.판사들은 코로나 확진자가 안될까? 코로나도 판검사들 싫어하나 보지?,https://twitter.com/carycarol3/status/1294632886230904832,1,9,,
2020-08-15,13:51:47,Sumomo_Konggo,한기총이고 민노총이고 오늘 집회한 새0들은 집에 가족도 없는 시0새끼들이다 솔직히 코로나 전염될 가족이 없으니 당당히 집회를 나간거 아니겠나 ,https://twitter.com/Sumomo_Konggo/status/1294632884683149312,0,2,,
2020-08-15,13:51:42,17thewayilove,못갈듯..코로나 2차유행각이야..,https://twitter.com/17thewayilove/status/1294632862692413440,0,0,,
2020-08-15,13:51:40,sandyfor_,코로나때문에 약간 비뚤게 자란채로 굳어졌던 사회의 문제들이 다 수면위로 떠오른 느낌이다 그냥 한국사회의 문화라고 치고 넘어갔던 것들이 사실은 그러지 않을 수 있었다던가 그래서는 안되는 거였다던가 하는것,https://twitter.com/sandyfor_/status/1294632854022832130,3,20,,
2020-08-15,13:51:38,fallinlovecs,'턱스크'에 음식 나눠 먹기도…코로나 잊은 광복절 집회(종합) (출처 : 머니투데이 | 네이버 뉴스) http://naver.me/xitpZY5q,https://twitter.com/fallinlovecs/status/1294632847228035072,0,1,,
2020-08-15,13:51:35,kihad,가족이 코로나로 사경을 해매야 정신 차랄건지... ㅠㅠ,https://twitter.com/kihad/status/1294632835014303747,0,1,,
2020-08-15,13:51:32,conut_oo,헤필 보러온 사람에게 카멜롯 미니포스터 주는 거 좀 웃기네 코로나를 뚫고 페스나 극장판 엔딩을 보러올 달빠면 당연히 페그오 유저일테니까 보러오라는 ....ㅋㅋㅋㅋ,https://twitter.com/conut_oo/status/1294632819755368448,0,2,,
2020-08-15,13:51:22,kumma__957,코로나 끝나면..행사에서 봅시다... 오프는..못할것같구..,https://twitter.com/kumma__957/status/1294632778701496320,0,0,,
2020-08-15,13:50:49,zerocoke_joa,지금 코로나 상황을보니 ...9월달도 연기될려나~ 확실히 다시 코로나 이전 상황으론 못돌아가겠구나 나나카 노래나 듣자 ㅡ.ㅡ ,https://twitter.com/zerocoke_joa/status/1294632642055266304,0,1,,
2020-08-15,13:50:48,YunwooDoryung,적폐판사새끼들 닭년도 꾀병부릴때 풀어주더니 사이비마귀교주 씹새끼도 풀어놔서 온 나라에 병이 퍼지고 있다. 코로나 감염 확산 어떻게 책임질거냐 적폐판사새끼야. 니들 가족 다 목숨내놓고 그냥 이땅에서 사라져라.,https://twitter.com/YunwooDoryung/status/1294632638007787522,1,0,,
2020-08-15,13:50:48,avant_ariel,트친들이랑코로나터지든말든 실컷놀고 밥먹고술먹고또놀았다네요,https://twitter.com/avant_ariel/status/1294632635549929472,0,7,,
2020-08-15,13:50:40,rNTqs0v0Q6y6LFT,다 코로나 걸려 뒈져버리길 간절히 기도합니다,https://twitter.com/rNTqs0v0Q6y6LFT/status/1294632605401223168,0,0,,
2020-08-15,13:50:30,marinaglim,"내가 코로나-19를 두려워하는 이유는 나와 내 가족 누군가가 확진자가 되었을 때 즉시 가족들부터 떨어져 격리/고립상태에 들어가야 하기 때문이다. 증상이 악화되어 중환자실로 들어가거나 바이러스와 싸우다 죽음에 이르게 되어도 곁에서 임종을 지켜볼 수도, 제대로 된 장례를 치를 수도 없게 된다.",https://twitter.com/marinaglim/status/1294632561243598849,1,0,,
2020-08-15,13:50:16,90_xiu_326,우리 원 애들도 매일 코로나가 없어졌으면 좋겠다고 말하는데.. 마스크 빨리 벗고 지내고 싶다고 이야기하는데.. 할많하않,https://twitter.com/90_xiu_326/status/1294632503085424640,0,0,,
2020-08-15,13:50:10,jinse31,사랑제일교회에 코로나 가지고 간 감염자는 누구인가 이 감염자 활보하게 놔둔 방역당국은 뭐했나 놓친 것인가,https://twitter.com/jinse31/status/1294632476665458688,0,0,,
2020-08-15,13:50:08,SE3oaU26PwBZA2R,"8.14 의료진 총파업 하고 집회 할때는 안하던 집회발 코로나 걱정, 왜 하루 차이인 8.15에는 세상 무너질 거처럼 처하는 건지... 채널 돌릴때마다 코로나에 집회라고 난리네",https://twitter.com/SE3oaU26PwBZA2R/status/1294632468125908992,55,37,,
2020-08-15,13:50:07,Kooppua,"정말이지 악마가 따로 없네요.. 교회 때문에 사회적 거리두기 상향되어 앞으로 식당 포함해서 자영업경기 위축이 불보듯 뻔한데.. 오늘 집회 나간 노친네들, 제 정신인가? 식구들한테 코로나 퍼뜨리면 꼴 좋겠다..",https://twitter.com/Kooppua/status/1294632465223413761,3,2,,
2020-08-15,13:50:07,yoonging_0309,히힣 아직 어려서 시험기간이 없지만 1학기 수행평가를 다 망쳐서 2학기라도 공부 빡세게 할라고 했는데 코로나로 인해 공부를 열심히 못하겠어여..,https://twitter.com/yoonging_0309/status/1294632463449300993,0,1,,
2020-08-15,13:50:01,gagojabda,"코로나 자가격리 통보받고도 집회 나온 전광훈..""처벌 대상"" ",https://twitter.com/gagojabda/status/1294632440858722305,0,0,,
2020-08-15,13:49:57,Sanavihi,웃긴건 나라도 이 시점에 집회를 허용하면 안된다고 예상이 가능하다는 거다. 백신이 나온 후 라면 몰라도 지금은 허용해선 안된다는 걸 예측이 가능하다. 실제 서울에서는 다시 코로나가 확산추세였음에도 집회를 허용한다? 그럼 정신머리로 판사를 한다고?(비웃음),https://twitter.com/Sanavihi/status/1294632423783829504,1,0,,
2020-08-15,13:49:56,2loo_25901,아 몰라 넘 빡치니까 기독걸은 사이퍼즈나 할래 코로나 잠잠해지면 동대문 가서 원단도 사고 부자재도 사고 하려했는데 다시 대유행 조짐?? ㅎㅎ 제 대학 생활도 조짐^0^ 와 같은 기독교인라고 하기도 부끄럽다 진짜...그렇게 살지마세요 ,https://twitter.com/2loo_25901/status/1294632419828445184,0,0,,
2020-08-15,13:49:42,_man2a,코로나 잠잠해지면 운동 좀 다니려 했는데... 하아...,https://twitter.com/_man2a/status/1294632358692306951,0,0,,
2020-08-15,13:49:39,i274058,내아가 너무 안타깝다고 슬슬 외출 가능할때인 100일 직전에 신천지 코로나 터지고 사진관가서 백일사진 하나 찍고 할머니 할아버지 모시고 밥이나 먹자 했는데 그거도 못하고 집에서나 사진찍어주고 외출도못하고 친정시댁에서도 못오고 집안에 나랑 콕 박혀서 지내다보니 현관만나가도 엉엉우는,https://twitter.com/i274058/status/1294632348198133764,0,0,,
2020-08-15,13:49:34,jay_NOV20,와 오늘 희망 사랑교회인가 뭐시기에서 코로나 200명 나왔다는데 집회^^... 전광훈인가 뭐시기... 팬(?) 혹시 탐라에 있으시면 저를 블락해주세오 같은 탐라 못해 저런 사람들이랑^^...,https://twitter.com/jay_NOV20/status/1294632327658631168,0,1,,
2020-08-15,13:49:34,DoML_Commu,ㄹㅇ로 시팔 코로나 잠잠할만 치면 개또라이새끼들이 개 난리를 펴서 멀쩡한데 피해주네,https://twitter.com/DoML_Commu/status/1294632325368578050,0,1,,
2020-08-15,13:49:33,anyway_TN,와 실시간 덕질하면서 고화질 줍는 게 이런 기분이었구나ㅠㅠㅠ 세상에 넘나 좋은 것ㅠㅠㅠ 코로나 내 덕질 방해하지 말고 좀 꺼져줄래ㅠㅠㅠㅠ ,https://twitter.com/anyway_TN/status/1294632320708669446,0,2,,
2020-08-15,13:49:27,nogoingback_now,코로나 나(+내주변인들)만 무서워하나봐 진짜 도랐냐고;,https://twitter.com/nogoingback_now/status/1294632297212174337,0,0,,
2020-08-15,13:49:21,siminnmh,"코로나 자가격리 통보받고도 집회 나온 전광훈..""처벌 대상"" | 다음뉴스 ",https://twitter.com/siminnmh/status/1294632271790501888,3,1,,
2020-08-15,13:49:11,craftsman007,"코로나 자가격리 통보받고도 집회 나온 전광훈..""처벌 대상"" | 다음뉴스 https://news.v.daum.net/v/20200815193051765 저놈 풀어준 판사도 구속해라",https://twitter.com/craftsman007/status/1294632230937956355,0,0,,
2020-08-15,13:49:08,k_lipchu,얼집근처에서 코로나 계속 터져서요... 3일동안 꼼짝못하고 집에만 있어야해요...,https://twitter.com/k_lipchu/status/1294632219412070400,0,0,,
2020-08-15,13:49:06,lifeishard_but,기독교가 참 그런게...막으면 막을수록 귀에 걸면 귀걸이 코에 걸면 코걸이를 실천하며 핍박받는 우리 웅앵웅하면서 사단의 악궤라면서 난리를 칠 게 뻔하기 때문이다...모태 3n년차의 짬바로 말한다... 일단 출석하는 데는 방역 잘 지키고 온라인으로 드리라고 대놓고 말하는 곳이라 코로나 터지고,https://twitter.com/lifeishard_but/status/1294632210918604800,0,1,,
2020-08-15,13:49:04,rQB8nwBjF7Ola9v,올챔 10주년이 코로나 때문에 이렇게 가버리다니...,https://twitter.com/rQB8nwBjF7Ola9v/status/1294632201636593665,0,0,,
2020-08-15,13:49:03,RklX6XuqHB124sW,[광주광역시 소셜기자단] 광주광역시 코로나19 현황 ! 생활 속의 거리두기와 마스크 착용이 백신입니다 ∼ #광주광역시 #소셜기자단 #광주광역시소셜기자단 #광주소셜기자단 #gwangju #소통광주 #광주는지금 #광주가볼만한곳 #코로나19 #힘내요광주 #생활속거리두기,https://twitter.com/RklX6XuqHB124sW/status/1294632198855745536,0,0,#gwangju,
2020-08-15,13:49:02,ssukssuk_G,스트레스날아가버려~ 코로나도꺼져버려~~ 맛나게드세영~~~^^ ,https://twitter.com/ssukssuk_G/status/1294632191549272065,0,1,,
2020-08-15,13:49:01,Reil_cos,ㅠㅜㅜㅠ코로나가 잠잠해지는 그날에..!!,https://twitter.com/Reil_cos/status/1294632189754130433,0,0,,
2020-08-15,13:48:49,RklX6XuqHB124sW,[광주광역시 소셜기자단] 광주광역시 코로나19 현황 ! 생활 속의 거리두기와 마스크 착용이 백신입니다 ∼ #광주광역시 #소셜기자단 #광주광역시소셜기자단 #광주소셜기자단 #gwangju #소통광주 #광주는지금 #광주가볼만한곳 #코로나19 #힘내요광주 #생활속거리두기,https://twitter.com/RklX6XuqHB124sW/status/1294632138763956225,0,0,#gwangju,
2020-08-15,13:48:44,cailia,"런닝중 든 생각인데... 오늘 한국에서 있었던 시위로 코로나가 번지면 번지는대로 문제지만, 크게 안번져도 이번엔 저쪽에 ""역시 우리는 잘 못이 없었다"" 로 밀어붙이는 수단이 되지 않을까 하는 생각이 들었다.",https://twitter.com/cailia/status/1294632115418435584,4,1,,
2020-08-15,13:48:33,e_junggu, 손기정문화체육센터 재휴관 안내 서울시와 경기도 지역의 코로나19 지역 확산세가 심각해짐에 따라 2020.08.16.(일) 0시부터 “사회적 거리두기”가 “2단계”로 격상되어 시행됩니다. 공공 다중이용시설의 운영 중단 조치로 손기정문화체육센터가 재휴관되오니 고객여러분의 많은 양해부탁드립니다. ,https://twitter.com/e_junggu/status/1294632072753975296,0,1,,
2020-08-15,13:48:31,MomoRimKim,민경욱 합세한 전광훈 집회 코로나19 확산되면 미통당이 배후라고 본다 조용히 앉아서 올린 지지율 바닥파라 미통당 기독극우부대 씨를 말리는게 진정한 독립이다 !!! ,https://twitter.com/MomoRimKim/status/1294632062800891907,2,0,,
2020-08-15,13:48:31,kawail_man,코로나 직전아녜여? 아 한국미국은 개봉날이 다른가,https://twitter.com/kawail_man/status/1294632061077078018,0,0,,
2020-08-15,13:48:18,IDWALTH_ppukki,코로나는 냐 예상이면 적어도 3년은 감,https://twitter.com/IDWALTH_ppukki/status/1294632006953791488,0,2,,
2020-08-15,13:48:15,eovuba,이미 늦었다 이젠 코로나로 감염경로조차 알 수없이 수십만 죽어나갈꺼다 개독을 봐준 정부책임이다 ,https://twitter.com/eovuba/status/1294631995650084864,0,1,,
2020-08-15,13:48:10,WaterDog_Run,대전에서 오는 친구 만나기로 한 약속 캔슬했고... 진짜 코로나 다시 잠잠해질때까지 노력하는 분들이 있으니까 참아야지 한달정도 일단 상황 보자,https://twitter.com/WaterDog_Run/status/1294631976373108736,0,1,,
2020-08-15,13:48:06,Loveczark,"앞으로 확진자는 대부분 개독들, 더 이상 코로나 치료 중단해도 좋다. 너거들이 믿는 예수와 기도로 해결.",https://twitter.com/Loveczark/status/1294631957075091456,1,1,,
2020-08-15,13:48:02,doondoonn2,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ둔둔의 양심이 허락 못합니다....가족은 불가피지만 친구는 다르잔아요 흑흑 코로나 괜찮아지자마자 옹 님이랑 다래보러 간다ㅠㅠㅠㅠㅠㅠㅠㅠ ,https://twitter.com/doondoonn2/status/1294631938980843520,0,0,,
2020-08-15,13:47:59,megithecat,오늘 일로 코로나 유행해서 또 정상 등교 미뤄지고 원격수업 염병하고 학생들이 할 수 잇었던 활동들 또 전부 다 취소되면 학생 교사 총궐기 해야됨 학생 교사만 모이냐..? 자영업자들도 같이 모여서 교회 규탄 시위 해야한다고..,https://twitter.com/megithecat/status/1294631930005082113,0,0,,
2020-08-15,13:47:56,kihad,본보기로 전광훈이 가장 사랑하는 가족이 코로나 걸리면 광훈이 회개라도 할까요?,https://twitter.com/kihad/status/1294631917250211840,0,1,,
2020-08-15,13:47:55,craftsman007,"코로나 자가격리 통보받고도 집회 나온 전광훈..""처벌 대상"" | 다음뉴스 https://news.v.daum.net/v/20200815193051765 민주당 미통닭 눈치보지말고 제대로해. 부동산 다주택자 풀어주듯 또 헛 발질하지말고 그러다. 양쪽 다잃는다",https://twitter.com/craftsman007/status/1294631911390720000,0,0,,
2020-08-15,13:47:53,rhfhalfkdP,하..진짜... 걍 다 코로나 걸려서 뒤졌으면 좋겠다.. 저기 참가해서 걸린놈들은 병원비 국가 보험없이 개인부담으로 멕였음 좋겠다..시발 내 세금 존나 아까워,https://twitter.com/rhfhalfkdP/status/1294631904528887808,0,2,,
2020-08-15,13:47:53,AOA_MaJestic,광화문 이정도였다는데 코로나 찐으로걸렸을것 같아 ,https://twitter.com/AOA_MaJestic/status/1294631904042348545,0,0,,
2020-08-15,13:47:52,rotkfl,서울 존나무섭다 시발 코로나야 제발,https://twitter.com/rotkfl/status/1294631899994812418,0,0,,
2020-08-15,13:47:50,nowonloveahn,코로나 확산에 외식·여행 장려?…엇박자 정책에 '혼란' (출처 : TV조선 | 네이버 뉴스) http://naver.me/xDYwzhbc,https://twitter.com/nowonloveahn/status/1294631890725429250,0,0,,
2020-08-15,13:47:42,ccoroom,그나저나 동화면세점앞 길을 잘못들어서 인파속을 뚫고 나왔는데 코로나 미치겠네. 화가난다. ,https://twitter.com/ccoroom/status/1294631859058442246,0,0,,
2020-08-15,13:47:40,GR3K_,현 한국 코로나 상황 ,https://twitter.com/GR3K_/status/1294631847385694208,1,3,,
2020-08-15,13:47:31,Cotaro_0323,안그래도 서울경기지역 코로나 확진자 더 들어나고있는데 오늘 쓸때없는 집회로 코로나 확진자 배로 늘어날듯;;,https://twitter.com/Cotaro_0323/status/1294631809276235776,0,0,,
2020-08-15,13:47:15,ivy111000,사실 코로나 사태에서 가장 크게 일 벌이는 곳은 큰 교회뵈다는 중소교회일 확률이 높다 큰 곳은 그래도 젊은 사람들도 있고 온라인 예배라던지 비대면으로 종교활동 할 수 있는 능력이라던지 자본이 있기 때문임 물론 큰 교회도 썩은 곳은 많아서 조또 신경 안 쓰는데도 많습니다 시발,https://twitter.com/ivy111000/status/1294631744776232961,0,0,,
2020-08-15,13:47:11,britehong,"코로나 감염 걱정에? 민노총 집회, 박원순 실내 5일장, 이승환 콘서트는 좌빨들이라 모두 노 프라블럼? 오늘 815 전광훈의 광화문 대규모 집회에 겁먹은 대깨문이 재수감 촉구 청원을 청와대 홈페에 올리고 ㅂㄷㅂㄷ중,",https://twitter.com/britehong/status/1294631728510713856,29,26,,
2020-08-15,13:47:10,Belserious,개독 새끼들 세상 참 편하게 산다. 욕먹으면 시련같은 개소리 이지랄. 하나님의 시련은 시발 코로나가 시련이면 넘겨야한다는 생각을 해야지 같이 걸려서 겪어보자는 행동을 하고 있는데 대가리 멀쩡한 새끼들이 할 생각인가. 전도는 씨발 신을 왜 안 믿겠어 병신들이 신을 병신으로 만드니까 안 믿지.,https://twitter.com/Belserious/status/1294631723997605888,5,4,,
