date,time,user_name,text,link,retweet_counts,favorite_counts,hashtags,GeoInformation
2020-08-02,07:42:30,namhoon,이젠 좋은 일로 서초동 집회 함 해야죠. ㅎ 코로나 종식 기념이라던가 청장 퇴진기념이라던가. ㅎ,https://twitter.com/namhoon/status/1289828907428921345,2,4,,
2020-08-02,07:42:52,goongma,코로나사태로 마스크 계속 쓰면서 배운 교훈: 큰 대가리에는 큰 장력이 따른다.,https://twitter.com/goongma/status/1289828999565205504,0,0,,
2020-08-02,07:43:06,rabbit_sb_,"빅힛,, 코로나 종식 후에 잡히는 다음 활동에 한 번만이라도 지방 팬싸 넣어주면 안될까,,,, 프로 지방러는 그렇게라도,,,, 플리즈 ㅠ",https://twitter.com/rabbit_sb_/status/1289829058923003905,0,0,,
2020-08-02,07:43:23,kingcert,"보성군, 오는 3일부터 코로나19로 닫았던 ‘공공시설 개방’ ",https://twitter.com/kingcert/status/1289829129869643776,0,0,,
2020-08-02,07:43:28,3d_bombom,코로나 시국이라 온라인 싸인회 신기햇어,https://twitter.com/3d_bombom/status/1289829153923977216,0,0,,
2020-08-02,07:43:31,seyoung6537,신천지 “코로나19 완치자 4000명 혈장 공여하겠다” (출처 : 헤럴드경제 | 네이버 뉴스) ,https://twitter.com/seyoung6537/status/1289829165076602880,0,0,,
2020-08-02,07:44:01,Abracadabra_ffu,"이렇게 장마가,왔다갔다 하는 시기엔 더군다나 코로나 인데 집에서 시원한 과일이나 드시면서 집에서의 휴가도 생각해보면 좋겠어 오늘 뉴스에서 본 실종자나 사망자들 낚시터에서 몇분 있던데 호우엔 등산이나 계곡 바닷가 좀 자제 하면 좋겠다고",https://twitter.com/Abracadabra_ffu/status/1289829292990291968,6,15,,
2020-08-02,07:44:10,ymihyang,세계 코로나 확진자 1천800만 명 넘어…첫 발생 7개월여 만 / SBS : ,https://twitter.com/ymihyang/status/1289829330567102464,0,0,,
2020-08-02,07:44:26,monolight_912,그러게요ㅠㅠ 코로나만 없었으면 며리님 뵐 수 있었는데 아쉽네요...ㅠㅅㅠ,https://twitter.com/monolight_912/status/1289829397155811328,0,0,,
2020-08-02,07:44:36,skvkfqnfwk,코로나19 틈타 허위광고로 적발된 비엠제약 (출처 : 머니S | 네이버 뉴스) http://naver.me/Gyj8aYYZ,https://twitter.com/skvkfqnfwk/status/1289829437156909056,0,0,,
2020-08-02,07:44:47,seyoung6537,신천지，코로나19 혈장치료제 개발 위해 단체 혈장 제공 추진 (출처 : 경향신문 | 네이버 뉴스) http://naver.me/xSjq1Tf3,https://twitter.com/seyoung6537/status/1289829482191138817,0,0,,
2020-08-02,07:45:13,kimzooh,춘계가 8월이군요 ㅎㅎ 코로나 때문에 밀렸나 봅니다,https://twitter.com/kimzooh/status/1289829591570247680,1,0,,
2020-08-02,07:45:22,seyoung6537,신천지 ＂백신 개발 위해 코로나 완치자 4천 명 혈장 공여＂ (출처 : MBC | 네이버 TV연예) http://naver.me/I5jf8cGf,https://twitter.com/seyoung6537/status/1289829632187838465,0,0,,
2020-08-02,07:45:24,gulf0203,한국에서 태국이 하루 걸리는것도 아니고 5시간30분이면 간다고요ㅠㅠㅠ 이런 조카18색크레파스 같은 코로나 제발 꺼져라~~~~,https://twitter.com/gulf0203/status/1289829638810660867,0,0,,
2020-08-02,07:45:54,seyoung6537,신천지 ＂코로나19 완치자 4천명 혈장 공여＂ (출처 : 데일리안 | 네이버 뉴스) ,https://twitter.com/seyoung6537/status/1289829765931622401,0,0,,
2020-08-02,07:45:55,_O_____l_____O_,ㅋㅋㅋㅋㅋ 뻘리 코로나 끝나서 빨리 홍화님 만나고 싶어요ㅠㅠㅜㅋ큐큐큐,https://twitter.com/_O_____l_____O_/status/1289829770302111744,0,1,,
2020-08-02,07:45:59,skvkfqnfwk,코로나 87% 억제?..살균제 거짓광고한 비엠제약 적발 (출처 : 이데일리 | 네이버 뉴스) http://naver.me/FqVqpZiD,https://twitter.com/skvkfqnfwk/status/1289829784256561159,0,0,,
2020-08-02,07:46:00,mandrake0330,강도이시군요! 코로나를 드리겠습니다! 2020년은 돌려주세요,https://twitter.com/mandrake0330/status/1289829790636052480,0,0,,
2020-08-02,07:46:15,skvkfqnfwk,커피숍에서 회의했다가…코로나19 `확진`(상보) (출처 : 이데일리 | 네이버 뉴스) http://naver.me/5vBqs3Vi,https://twitter.com/skvkfqnfwk/status/1289829852766302208,0,0,,
2020-08-02,07:46:28,rosamoon1311,"日 정부, 코로나19 확산에도 ＂여행가라＂ 적극 권장 (출처 : 아시아경제 | 네이버 뉴스) http://naver.me/58hsnjUK",https://twitter.com/rosamoon1311/status/1289829908353445891,0,0,,
2020-08-02,07:47:06,fromminn,#BBC코리아 코로나19: 정말 겨울에 더 심각한 2차 유행이 벌어질까? https://www.bbc.com/korean/international-53620724 #코로나바이러스감염증19 #코로나19 #COVID19,https://twitter.com/fromminn/status/1289830068684873729,0,0,#BBC #COVID19,
2020-08-02,07:47:07,fromminn,#BBC코리아 홍콩의 코로나19 ‘3차 유행’이 주는 경고 https://www.bbc.com/korean/international-53606251 #코로나바이러스감염증19 #코로나19 #COVID19,https://twitter.com/fromminn/status/1289830070693924866,0,0,#BBC #COVID19,
2020-08-02,07:47:07,fromminn,#BBC코리아 남아공: 코로나19 확진 50만 명 돌파...세계에서 5번째로 많아 https://www.bbc.com/korean/news-53626475 #코로나바이러스감염증19 #코로나19 #COVID19,https://twitter.com/fromminn/status/1289830072178925568,0,0,#BBC #COVID19,
2020-08-02,07:47:13,seyoung6537,"신천지 ＂코로나19 완치 신도 4,000명 혈장 공여＂ (출처 : 한국경제TV | 네이버 뉴스) http://naver.me/F2rR8qtn",https://twitter.com/seyoung6537/status/1289830096035958785,0,0,,
2020-08-02,07:47:25,skvkfqnfwk,코로나19 신규확진 30명 중 22명 해외유입…지역발생 확산세 주춤 (출처 : 데일리안 | 네이버 뉴스) http://naver.me/Fui1HNEN,https://twitter.com/skvkfqnfwk/status/1289830145625165824,0,0,,
2020-08-02,07:47:46,kimzooh,코로나 때문에 몇 달 발길 끊었더니 뭐가 많이 바뀌었네요. 새 보물 납시었네 였나 그 전시도 보러 가고 싶은데 맨날 비가 오니,https://twitter.com/kimzooh/status/1289830232652828672,0,0,,
2020-08-02,07:47:59,withmin413,"코로나19로 1조 지원했습니다. 통합당 의원들이 자기들이 했다고 현수막 30개씩 붙이는데 우리는 개인 사비 털어서 달랑 10개 붙이고, 당에서 지원 2개 내려왔답니다. 이게 사실입니까? 이래선 안되잖아요. 독립군이라 얘기하면서 군자금 왜 안줍니까? ",https://twitter.com/withmin413/status/1289830290425225216,498,659,,
2020-08-02,07:48:44,ONF_LT0803,모두의 익명 질문을 모집 중! 최근 답변한 질문 ● 코로나 개객기...… ● 라타 이름이 라이프타임이었구… ● 방금 맞팔됐어요ㅎ 소통하면서… ● 저녁먹고 라면도 먹었는데 배… #질문상자 #익명질문모집중,https://twitter.com/ONF_LT0803/status/1289830479189774336,0,0,,
2020-08-02,07:48:47,una_psa,일본방문후 코로나 확진됐다는 기사에 이런 댓글이 달렸는데... 관광... 갈수나 있느냐.... ,https://twitter.com/una_psa/status/1289830491504295944,0,0,,
2020-08-02,07:48:50,lacknights,안나온게 이상할 정도. 식당은 밥이나 먹고 가지만 카페는 마스크 안쓰고 수다떨고 대화하는 게 다반사. 강남 카페서 코로나19 집단감염...방역당국 “역학조사 중” (출처 : 서울신문 | 네이버 뉴스) http://naver.me/GtjkCYB2,https://twitter.com/lacknights/status/1289830504250740737,0,0,,
2020-08-02,07:48:51,seyoung6537,신천지 ＂코로나 완치 신도 4천명 혈장 공여＂ (출처 : MBN | 네이버 뉴스) http://naver.me/xuMbogZs,https://twitter.com/seyoung6537/status/1289830505542688768,0,0,,
2020-08-02,07:49:22,373mytyl,"ㅋㅋㅋ 혼자 덕질하는 것도 좋은데 같이 얘기하는것도 재밌는 것 같아 랜선모임ㅠㅠ 요즘 시국에 필요하다.., 흑흑 얼른 코로나 끝났으면....",https://twitter.com/373mytyl/status/1289830639340892162,0,0,,
2020-08-02,07:49:23,seyoung6537,신천지 완치자 4000여명 신종 코로나 치료제로 혈장 기부한다 (출처 : 한국일보 | 네이버 뉴스) ,https://twitter.com/seyoung6537/status/1289830643606593540,0,0,,
2020-08-02,07:49:32,JDSP4M,아이고 ㅠ ㅠ 하필 코로나 속보가 또.. 어떡하지...,https://twitter.com/JDSP4M/status/1289830680977801222,0,0,,
2020-08-02,07:49:39,OhmyNews_Korea,"""여행비용 증가, 소규모 여행 증가""... 코로나19가 남긴 장벽 #해외여행 #코로나19 #여행 http://omn.kr/1ohji 김봉건 기자",https://twitter.com/OhmyNews_Korea/status/1289830708878311424,0,1,,
2020-08-02,07:49:41,KoelMatties,"코로나19로 과자업계 온라인 상품 인기…""시장 급성장"" ",https://twitter.com/KoelMatties/status/1289830716713209856,0,0,,
2020-08-02,07:49:43,mohw_sm,매주 일요일 17시에는 중대본 박능후 1차장이 직접 코로나19 대응현황을 브리핑한다. ,https://twitter.com/mohw_sm/status/1289830725340954624,0,0,,
2020-08-02,07:50:06,SBS8news,코로나19 대유행 길어진다…전 세계 확진자 1천800만 명 #SBS뉴스,https://twitter.com/SBS8news/status/1289830823525363714,4,6,#SBS,
2020-08-02,07:50:16,Rookie_spring,이놈의 코로나만 아니였으면 저~~~~~~번부터 말했던 동빈 없는 동빈파티 개최했을텐데.... 나이제 돈도 버는데 왜 못하는거야 ,https://twitter.com/Rookie_spring/status/1289830862167531521,0,3,,
2020-08-02,07:50:22,lovingpumpkin,폭우와 함께 코로나확진도 꾸준히 전국 짱을 계속 먹고 있음 ,https://twitter.com/lovingpumpkin/status/1289830890244202496,0,0,,
2020-08-02,07:50:24,seyoung6537,신천지 ＂코로나19 완치자 4천명 혈장 공여＂(종합) (출처 : 연합뉴스 | 네이버 뉴스) ,https://twitter.com/seyoung6537/status/1289830896397242368,0,0,,
2020-08-02,07:50:57,seyoung6537,"신천지, 코로나19 완치 신도 혈장 공여의사 밝혀 (출처 : 서울신문 | 네이버 뉴스) http://naver.me/xDYqICNd",https://twitter.com/seyoung6537/status/1289831035027337216,0,0,,
2020-08-02,07:51:31,lifemed_Korea,"재택 국제 생활습관의학 세미나 - 세미나 일정 : 9월 5일, 6일 - 오프라인 10학점 - 코로나로 인하여 온라인(ZOOM)으로 진행이 됩니다. - 2차 할인 : 8월 31일 까지 자세한 내용은 홈페이지를 참고해주시기 바랍니다. ",https://twitter.com/lifemed_Korea/status/1289831179454095361,0,0,,
2020-08-02,07:51:35,seyoung6537,˙코로나19 확산 속죄?˙ 신천지 ＂코로나 완치 4000명 혈장 공여＂ (출처 : 여성신문 | 네이버 뉴스) http://naver.me/5G4awKxp,https://twitter.com/seyoung6537/status/1289831195535015936,0,0,,
2020-08-02,07:52:06,shangus1230000,"#분실폰 #습득폰 #분실폰매입 안녕하세요 사장님들,날도덥고 코로나때문에 다들경제적으로 힘든시기에 폰하나처리못하시는걸로 목돈마련해드리겠습니다ㅎㅎ 첫째는 안전,둘째는 단가 셋째는 편안함 삼박자에 맞춰서 야무지게 거래진행해드리겠습니다!전국에있는 모든 손님분들24시간 연락주세요 :x ",https://twitter.com/shangus1230000/status/1289831326917332992,0,0,,
2020-08-02,07:52:27,seyoung6537,"[시사뉴스] [속보] 신천지 ""코로나19 완치자 4천명 혈장 공여""...질본 등과 절차 협의 ",https://twitter.com/seyoung6537/status/1289831414104432640,0,0,,
2020-08-02,07:52:39,Twly3626190m4mv,코로나때문에 어디 놀러가지도못하고 마음풀곳이없으셔서 그런걸수도있어요 ㅠㅠ 저도 그러는중이라 충분히 공감가는말ㅠ 루나님두 마음놓고 터놓을분 한명 구해보시는건 어떨까요오,https://twitter.com/Twly3626190m4mv/status/1289831463127355398,0,1,,
2020-08-02,07:52:39,ahchoo_2,기차에서 쿨찌락대는중 코로나아니애요,https://twitter.com/ahchoo_2/status/1289831464788357120,0,1,,
2020-08-02,07:53:06,Goose_laver,모두의 익명 질문을 모집 중! 최근 답변한 질문 ● 언니랑 번형촬하고 싶어...… ● 언니 배고파 종강했는데 배고… ● 언니이ㅠㅠ 귀칼 코로나로 인… ● 교류해시 스루하시면 너무 슬… #질문상자 #익명질문모집중,https://twitter.com/Goose_laver/status/1289831576960790528,0,0,,
2020-08-02,07:53:15,mim_meam_mim0q0,모두의 익명 질문을 모집 중! 최근 답변한 질문 ● 기엽… ● 안녕하세요 하나코 서치 하면… ● 밈샘 나중에 코로나 끝날쯤에… ● 반모 받으시나요?… #질문상자 #익명질문모집중,https://twitter.com/mim_meam_mim0q0/status/1289831614239748099,0,0,,
2020-08-02,07:54:47,kyk__feb,코로나 시대에 발맞춰 오카와리고항기계가 생김 ,https://twitter.com/kyk__feb/status/1289832002045140993,0,2,,
2020-08-02,07:55:38,by_beep,ㅠㅜㅠㅜㅠㅜㅠㅠ 망할놈으 코로나만 아니였서두 얾님 서울 와서 시간 보낼 수 있었을텐데 ㅠㅠ,https://twitter.com/by_beep/status/1289832213656121344,0,0,,
2020-08-02,07:55:47,sinnari0703,"이번 휴가 내내 비온다더라 ㅠㅠㅠㅠ 어디 못가는거야 코로나 때메 그렇다쳐도 , 휴가동안 후덥함에 찌들어야 한다는게 눙물 ㅠㅠㅠㅠㅠㅠㅠ",https://twitter.com/sinnari0703/status/1289832253908897793,0,0,,
2020-08-02,07:56:38,jinyeongkim2000,"상반기 김치 수출 44%↑…""면역 강화에 주목"" 코로나19가 전 세계로 확산하면서 면역력 강화에 좋다고 알려진 김치 수출이 크게 늘었습니다. 농림축산식품부는 올해 상반기 김치 수출액이 7,470만달러, 우리 돈으로 약 890억원으로 지난해 같은 기간보다 44%가량 늘었다고 밝혔습니다. ",https://twitter.com/jinyeongkim2000/status/1289832465725452290,66,58,,
2020-08-02,07:56:56,jhannes37,강남 할리스 선릉역점에서 코로나 집단감염 발생...“관련 확진자만 9명” https://m.insight.co.kr/news/296915 출처 @insight_co_kr,https://twitter.com/jhannes37/status/1289832539767443456,12,5,,
2020-08-02,07:57:09,by_beep,2020년 이 날 이 때까지 뭘 했단 말인가 한 거라곤 그저 코로나 안 걸리기 뿐,https://twitter.com/by_beep/status/1289832595660738560,0,1,,
2020-08-02,07:57:18,hyechulson,충남도 해수욕장 코로나19 차단 ‘업그레이드’ http://www.bzeronews.com/news/articleView.html?idxno=450645,https://twitter.com/hyechulson/status/1289832635796054016,0,0,,
2020-08-02,07:57:20,Mylife_KTV,[KTV LIVE] 코로나19 대응현황 중앙재난안전대책본부 정례브리핑 8/2(일) #코로나19 #중앙재난안전대책본부 #브리핑 #Coronavirus #COVID19 @mohwpr,https://twitter.com/Mylife_KTV/status/1289832642494390274,45,56,#Coronavirus #COVID19,
2020-08-02,07:57:42,akilla_ff14,일부러 그런느낌을 낸건 아닌뎈ㅋ쿠ㅜ 아이패드 넘 미숙..어케..쓰는겨..? 코로나라 뷔페옶데 허엉 ㅋㅋㅋ쿠ㅜㅜㅜ 칼이...뽀뽀 할라구 입술에 모 발랐거든 티낼라구(,https://twitter.com/akilla_ff14/status/1289832734320234496,0,1,,
2020-08-02,07:57:44,seyoung6537,신천지 “코로나19 완치자 4천명 혈장 공여” ,https://twitter.com/seyoung6537/status/1289832744860545024,0,0,,
2020-08-02,07:58:18,ksssm1008,막방고생많앗어 코로나종식되서꼭콘서트나오프가고싶엉ㅜㅜ,https://twitter.com/ksssm1008/status/1289832885046763520,0,0,,
2020-08-02,07:58:36,Allidoisown,#COVID19 #Covid_19 #코로나,https://twitter.com/Allidoisown/status/1289832959533490177,0,0,#COVID19 #Covid_19,
2020-08-02,07:58:37,FTy12ar3F0d8yRE,WHO 총리는 코로나19 전염병 너무 늦게 조치를 취했다.,https://twitter.com/FTy12ar3F0d8yRE/status/1289832964931465217,0,0,,
2020-08-02,07:58:53,trimutri100,[코로나 19] 日 너무 이른 승리감이 '화' 불러…지역 의료시스템 '벼랑 끝' ,https://twitter.com/trimutri100/status/1289833031901917184,3,2,,
2020-08-02,07:58:57,kkangzzi_,코로나때문에 내한해도 2주 자가격리해야한대요 ㅎㅎ^^,https://twitter.com/kkangzzi_/status/1289833050193268738,0,1,,
2020-08-02,08:00:03,COVID_19_dkffla,---- 오늘의 코로나19 소식 ---- 확진자 수:14366명(전날 대비 30명 증가) 완치자 수:13259명(전날 대비 26명 증가),https://twitter.com/COVID_19_dkffla/status/1289833326300160001,0,0,,
2020-08-02,08:00:03,COVID_19_dkffla,--- 오늘의 코로나19 관련 인기 이슈입니다 ---,https://twitter.com/COVID_19_dkffla/status/1289833327151652865,0,0,,
2020-08-02,08:00:04,COVID_19_dkffla,"홍콩, 코로나19 이유로 입법회 선거 1년 연기... '반중파' 반발 #홍콩 #코로나19 #캐리_람 http://omn.kr/1ohgv 윤현 기자",https://twitter.com/COVID_19_dkffla/status/1289833328044998658,0,0,,
2020-08-02,08:00:04,COVID_19_dkffla,강원도 홍천 캠핑장에서 코로나 19에 감염된 가족이 또 나왔습니다. ,https://twitter.com/COVID_19_dkffla/status/1289833329047429120,0,0,,
2020-08-02,08:00:04,COVID_19_dkffla,日 코로나 신규 확진 1천536명…휴업 요청 확산 https://www.yna.co.kr/view/AKR20200802014000073?input=tw 일본에서 빠른 속도로 신종 코로나바이러스 감염증(코로나19)이 확산하는 가운데 주점과 노래방 등에 대해 휴업을… https://twitter.com/i/web/status/1289788013795512322,https://twitter.com/COVID_19_dkffla/status/1289833330075082754,0,0,,
2020-08-02,08:00:04,COVID_19_dkffla,코로나 '집단감염' 홍천 캠핑장…마스크 없이 장 보기도 ,https://twitter.com/COVID_19_dkffla/status/1289833331119362049,0,0,,
2020-08-02,08:00:04,COVID_19_dkffla,정부의 신종 코로나바이러스 감염증(코로나19) 방역 활동을 방해한 혐의를 받는 이만희(89) 신천지예수교 증거장막성전(신천지) 총회장이 1일 새벽 구속됐다. ,https://twitter.com/COVID_19_dkffla/status/1289833332105068545,0,0,,
2020-08-02,08:00:06,grasshh1,코로나19 관련 신천지예수교회 가짜뉴스 Q&amp;A http://bit.ly/2PPOLLe,https://twitter.com/grasshh1/status/1289833340153901058,0,0,,
2020-08-02,08:00:06,Unina25,코로나 19 사태 극복이 신천지 법인 취소 &amp; 세무조사와 무슨 관련이? https://matzzangs.tistory.com/1692 #신종코로나19 #신천지예수교회 #가짜뉴스 #신천지_법인취소 #세무조사 #팩트체크,https://twitter.com/Unina25/status/1289833340229492736,0,1,,
2020-08-02,08:00:07,alxndla,신천지 대전교회 적극적인 협조로 '코로나19 전수조사' 완료 https://xndbscj.tistory.com/m/326 #신천지_대전교회 #코로나19 #전수조사,https://twitter.com/alxndla/status/1289833342133604359,1,0,,
2020-08-02,08:00:21,Yuli271014,근데 어째서 왜 코로나ㅠㅜㅠㅠㅠㅜ,https://twitter.com/Yuli271014/status/1289833401613086722,0,0,,
2020-08-02,08:00:47,bg2150,"면역력 높이는 방법, 코로나19 함께 이겨내요! https://cafe.naver.com/miniatureheaven/6675 #코로나19_예방 #면역력 #손씻기",https://twitter.com/bg2150/status/1289833512187486213,0,0,,
2020-08-02,08:00:53,seyoung6537,코로나 치료제 구원투수로 등장한 신천지… “혈액부족 완전 해소 될 듯” ,https://twitter.com/seyoung6537/status/1289833536619339781,0,0,,
2020-08-02,08:01:25,seyoung6537,신천지 “코로나 완치된 신도 4천명 혈장 공여하겠다” https://www.insight.co.kr/news/290306 출처 @insight_co_kr,https://twitter.com/seyoung6537/status/1289833668471435269,0,0,,
2020-08-02,08:01:29,ppori_0208,"원래 이번달에 미국 들가야되는데 망할 코로나땜에 못가게 됐어여,,,ㅠㅠㅠㅠ",https://twitter.com/ppori_0208/status/1289833686792208384,0,0,,
2020-08-02,08:01:44,h_dogbob,맞아... 사실 만나서 얘기하는게 훨씬 훠어ㅓㅓㅓㅓㅓㅓㄹ씬 재밋지 ㅜㅜㅜㅜㅜㅜㅜ 코로나19 어서 사라져 주세욧 ㅜ,https://twitter.com/h_dogbob/status/1289833750138773504,0,0,,
2020-08-02,08:02:00,JellySheila,"분명 올초부터 딴다딴다했던거가튼데 머쓱,,~ㅋㅋㅋㄱㅋ 네 저희 진짜 코로나 뿌수고 멋지게(? 함 만나자구요!!!!!!",https://twitter.com/JellySheila/status/1289833818438868992,0,1,,
2020-08-02,08:02:07,Heehee214,코로나 전에 뮤겊을 몰랐던 과거의 나와 맞짱을 뜨고 싶은 기분이다. 태국 보내주라고,https://twitter.com/Heehee214/status/1289833844892291072,0,8,,
2020-08-02,08:02:17,seyoung6537,"신천지 대구교회, 코로나19 치료제 위해 집단 혈장 공여 #newsis",https://twitter.com/seyoung6537/status/1289833886868885504,0,0,#newsis,
2020-08-02,08:02:22,52_lotion,지금이야 코로나 때문에 어쩔 수 없다지만 주차 꼬라지가 이 모양인데 국내여행 권장하던거도 존나 웃기네,https://twitter.com/52_lotion/status/1289833907945222144,0,0,,
2020-08-02,08:02:23,Yongsuplee,"[#코로나19 팩트체크-177] ◆ 내일(8월3일)부터 사회적 거리두기 1단계로 전환합니다. 시민 여러분께 진심으로 감사드립니다. ◆ 감염병과 같이 살아야 하는 ‘with 코로나 시대’, 시민들의 방역수칙 준수는 이전보다 훨씬 더 중요해졌습니다.=&gt; http://is.gd/AeNiTl",https://twitter.com/Yongsuplee/status/1289833912437313537,15,13,,
2020-08-02,08:02:27,death3pp,코로나 끝나면 한번 보자 장마 지나면 한번 보자 &lt;NEW!!,https://twitter.com/death3pp/status/1289833931240386561,2,11,,
2020-08-02,08:02:31,iris_totoro,앗 감사합니다 사실 저도 저탄고지 하는데 더디게 빠지네요 코로나 전에는 수영 스피닝 자전거 골프등 액티브 하게살다 코로나이후 저탄고지 산책 자전거 정도만 하니 몸이 되게 힘들어요 현재날씨가 너무 습해서 마스크 쓰고 헬스는 지금 죽어도 못하겠고여ㅎㅎ,https://twitter.com/iris_totoro/status/1289833948231606275,0,1,,
2020-08-02,08:02:42,dodreamgwangju,[코로나19 팩트체크-177] 8월 2일(일) 17시 현재 광주광역시 현황입니다 https://blog.naver.com/dodreamgj/222049060305,https://twitter.com/dodreamgwangju/status/1289833993697759237,2,5,,
2020-08-02,08:03:09,seyoung6537,``코로나19 감염 후 완치 대구 신천지교회 신도 4천여명 혈장 공여`` ,https://twitter.com/seyoung6537/status/1289834105916411909,0,0,,
2020-08-02,08:03:25,dead_assistant,남부지방은 대체적으로 쨍쨍한듯 아니 날씨이전에 코로나시국인데 어딜 놀러간단말이요 집에나 있어야지;; 정신이 있나없나,https://twitter.com/dead_assistant/status/1289834171729244160,0,0,,
2020-08-02,08:03:37,importante_cy,아니근데 저 진짜 잘씻거든요?! 근데 작년엔 왜 그랫던거야 나 진짜 코로나 이전에도 손 졸라 잘 씻엇는디 걍 내 몸이 이상했던건가,https://twitter.com/importante_cy/status/1289834224728420359,0,0,,
2020-08-02,08:03:43,erissue,[코로나19] 또 서울 ‘집단감염’ 강남 카페·음식점 확진자 9명 추가 http://www.econovill.com/news/articleView.html?idxno=406756,https://twitter.com/erissue/status/1289834250078846979,5,1,,
2020-08-02,08:03:46,tuningself,"[속보] 또 ‘깜깜이’ 집단감염…할리스커피 선릉역점 4명, 양재족발보쌈 5명 코로나19(신종 코로나바이러스 감염증) 확산세가 지속되고 있는 가운데 서울에서 새로운 ‘깜깜이’ 집단감염 사례가 나왔다. ",https://twitter.com/tuningself/status/1289834259889262598,0,0,,
2020-08-02,08:04:07,moon0v0_,코로나여서 못가는 것도 있다..,https://twitter.com/moon0v0_/status/1289834348313628672,0,0,,
2020-08-02,08:04:33,weyoui,"중부지방이 100년에 한번 올까말까하는 비폭탄을 맡고 있다. 정부와 지차체는 소방소, 경찰, 군인등 동원할 수 있는 모든 인원과 자원을 가지고 재난을 극복해 나가야 한다. 코로나도 세계제일로 극복하고 있는 나라다. 충분히 극복 가능하다. ",https://twitter.com/weyoui/status/1289834458984538112,0,0,,
2020-08-02,08:04:38,gyeongnamdo," 경남도 코로나19 발생 대응 현황 &lt;2020. 8. 2. 17:00 기준&gt; 추가 확진자 1명이 발생하여, 현재 도내 확진자 총 157명, 완치자 149명입니다. 시군별 확진자 동선 : https://blog.naver.com/gnfeel/221821255872 확진자 현황 보기 : https://gnfeel.blog.me/221825415324",https://twitter.com/gyeongnamdo/status/1289834481273073664,5,6,,
2020-08-02,08:04:46,bi_femi_jane,호호 코로나가 갈라놓은 오프.. ,https://twitter.com/bi_femi_jane/status/1289834513028141056,0,1,,
2020-08-02,08:04:58,I80808_W,코로나 시대 해수욕장에 사람 왜 많읍니까?,https://twitter.com/I80808_W/status/1289834565301723143,0,1,,
2020-08-02,08:04:59,dptmej,.용인서 1살 아기 코로나19 감염..40대 확진자의 딸 | 다음 뉴스 ,https://twitter.com/dptmej/status/1289834567373742081,0,0,,
2020-08-02,08:05:13,seyoung6537,[이슈포커스] 광주일곡중앙교회 “꼭 성전예배 드립시다” 그후 세 달… 코로나 집단감염 터졌다 ,https://twitter.com/seyoung6537/status/1289834626710507523,0,0,,
2020-08-02,08:05:13,gusrud82,‘억세게 운수 좋은 아웃도어’ 코로나와 젊은 고객이 살렸다 (출처 : 패션포스트 | 네이버 포스트) http://naver.me/5yk63JhP,https://twitter.com/gusrud82/status/1289834626848976896,0,0,,
2020-08-02,08:05:40,supermassive101,호주 확진자들 막 돌아다니고 난리남. 저녁8시부터 다음날 오전 6시까지 이동금지령. 생필품 구매는 각 가정에서 1명만 외출해서 구매 가능. 빅토리아주는 재난 선포함. 이게 말로만 예상했던 코로나19 2차 웨이브입니다. 조심하지 않으면 난리날듯. 방역 잘 해오던 호주도 지금 비상사태임.,https://twitter.com/supermassive101/status/1289834740187451395,84,43,,
2020-08-02,08:06:25,dengdeng_e2,전역..하고 볼 수 있겠지 휴가를 자유롭게 못나가 코로나때매,https://twitter.com/dengdeng_e2/status/1289834926410407936,0,0,,
2020-08-02,08:06:49,zettaogi,김제따 코로나 당시 만화.... 또륵 ,https://twitter.com/zettaogi/status/1289835026931044352,0,3,,
2020-08-02,08:06:57,LUV_910303,"후루룩 지났어, 특히 코로나 때문에 더더욱",https://twitter.com/LUV_910303/status/1289835063387885569,0,0,,
2020-08-02,08:07:02,haribbo_v,아 시간 돌려내ㅠㅠㅠㅠ 코로나 진짜 아아아,https://twitter.com/haribbo_v/status/1289835081939394562,0,0,,
2020-08-02,08:07:07,ksssm1008,진짜막방이라니아쉽당ㅜㅜ 코로나땜시 내눈으로하네스못본게ㅜㅜ 너무슬퍼,https://twitter.com/ksssm1008/status/1289835105007972353,0,0,,
2020-08-02,08:07:16,bigttoria,"문대통령에 ‘외교관 성추행’ 꺼낸 총리, 국민엔 “코로나 정복” 선물 ",https://twitter.com/bigttoria/status/1289835140466630663,1,0,,
2020-08-02,08:07:16,bigttoria,"저신다 아던 뉴질랜드 총리, 거침없는 행보 文 대통령에 자국민 성추행 피해 직접 거론 리더십으로 뉴질랜드 '코로나 청정국' 반열에 ""브리핑에 거짓 없고, 탓하지도 않는다"" 찬사 월급 자진 삭감, 약혼자 출장 동행은 자비로",https://twitter.com/bigttoria/status/1289835142366629888,2,1,,
2020-08-02,08:07:24,dptmej,미 코로나 사망자 6일째 1천명 넘겨..캘리포니아서만 200명이상 | 다음 뉴스 ,https://twitter.com/dptmej/status/1289835176906776576,0,0,,
2020-08-02,08:07:31,sok_wang,올해 코로나로 인해 암울하지만 계속해서 관극하는 연극들이 베스트를 경신해나가서 기쁜데 오늘로서는 아직 인터임에도 우리는 농담이 (아니)야가 갱신. 낭독형식의 배리어프리 공연으로 젠더프리에 낭독형식으로 FTM트렌스젠더의 이야기를 너무나 유쾌하게 대변하고있다,https://twitter.com/sok_wang/status/1289835204626927616,1,0,,
